2020-12-07 16:02:40.288527	b''
2020-12-07 16:02:40.298527	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:40.408527	b''
2020-12-07 16:02:40.418527	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:40.528527	b''
2020-12-07 16:02:40.538527	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:40.648527	b''
2020-12-07 16:02:40.648527	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:40.758527	b''
2020-12-07 16:02:40.758527	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:40.868527	b''
2020-12-07 16:02:40.878527	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:40.988528	b''
2020-12-07 16:02:40.998528	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:41.108528	b''
2020-12-07 16:02:41.118528	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:41.228528	b''
2020-12-07 16:02:41.238528	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:41.348528	b''
2020-12-07 16:02:41.348528	b'\xa6%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:02:41.458528	b''
2020-12-07 16:02:41.458528	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:41.568528	b''
2020-12-07 16:02:41.568528	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:41.678529	b''
2020-12-07 16:02:41.698529	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:41.808529	b''
2020-12-07 16:02:41.818529	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:41.928529	b''
2020-12-07 16:02:41.938529	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:42.038529	b'3'
2020-12-07 16:02:42.038529	b'_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:42.148529	b'3'
2020-12-07 16:02:42.158529	b'_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:42.268529	b''
2020-12-07 16:02:42.268529	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:42.378530	b''
2020-12-07 16:02:42.388530	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:42.498530	b''
2020-12-07 16:02:42.508530	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:42.618530	b''
2020-12-07 16:02:42.628530	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:42.728530	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:42.838530	b''
2020-12-07 16:02:42.838530	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:42.948530	b''
2020-12-07 16:02:42.948530	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:43.068531	b''
2020-12-07 16:02:43.078531	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:43.188531	b''
2020-12-07 16:02:43.198531	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:43.308531	b''
2020-12-07 16:02:43.308531	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:43.418531	b''
2020-12-07 16:02:43.428531	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:43.538531	b''
2020-12-07 16:02:43.538531	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:43.648531	b''
2020-12-07 16:02:43.658531	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:43.768532	b''
2020-12-07 16:02:43.778532	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:43.888532	b''
2020-12-07 16:02:43.888532	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:43.998532	b''
2020-12-07 16:02:44.008532	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:44.118532	b''
2020-12-07 16:02:44.128532	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:44.238532	b''
2020-12-07 16:02:44.248532	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:44.358532	b''
2020-12-07 16:02:44.368532	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:44.478533	b''
2020-12-07 16:02:44.488533	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:44.588533	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:44.698533	b''
2020-12-07 16:02:44.698533	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:44.808533	b''
2020-12-07 16:02:44.818533	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:44.928533	b''
2020-12-07 16:02:44.928533	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:45.038533	b''
2020-12-07 16:02:45.048533	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:45.158533	b''
2020-12-07 16:02:45.168534	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:45.278534	b''
2020-12-07 16:02:45.278534	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:45.388534	b''
2020-12-07 16:02:45.388534	b'\xa6%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:02:45.498534	b''
2020-12-07 16:02:45.508534	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:45.618534	b''
2020-12-07 16:02:45.628534	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:45.738534	b''
2020-12-07 16:02:45.748534	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:02:45.858534	b''
2020-12-07 16:02:45.868534	b'\xa6%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:03:05.908563	b'3'
2020-12-07 16:03:06.018563	b'_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:06.128563	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:06.238563	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:06.348563	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:06.458563	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:06.568563	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:06.678564	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:06.788564	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:06.898564	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:07.008564	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:07.118564	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:07.228564	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:07.338565	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:07.448565	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:07.558565	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:07.668565	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:07.778565	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:07.888565	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:07.998565	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:08.108566	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:08.218566	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:08.328566	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:08.438566	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:08.558566	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:08.678566	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:08.788567	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:08.908567	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:09.028567	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:09.148567	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:09.268567	b'\xa6%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:03:09.378567	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:09.488568	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:09.598568	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:09.708568	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:09.818568	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:09.938568	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:10.058568	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:10.168569	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:10.288569	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:10.398569	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:10.518569	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:10.638569	b'\xa6%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:03:10.748569	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:10.868569	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:10.988570	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:11.098570	b'_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:11.208570	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:11.328570	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:11.448570	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:11.568570	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:11.688571	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:11.798571	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:11.908571	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:12.028571	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:12.148571	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:12.258571	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:12.368572	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:12.488572	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:12.608572	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:12.728572	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:12.838572	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:12.958572	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:13.068573	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:13.188573	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:13.298573	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:13.418573	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:13.538573	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:13.648573	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:13.758574	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:13.878574	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:13.998574	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:14.118574	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:14.228574	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:14.338574	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:14.458575	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:14.578575	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:14.698575	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:14.808575	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:14.918575	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:15.038575	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:15.158575	b'_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:15.278576	b'\xa6%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:03:15.388576	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:15.498576	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:15.618576	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:15.738576	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:15.858576	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:15.968577	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:16.088577	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:16.198577	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:16.318577	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:16.438577	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:16.548577	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:16.668578	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:16.778578	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:16.898578	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:17.008578	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:17.118578	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:17.238578	b'\xa6%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:03:17.348579	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:17.468579	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:17.588579	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:17.698579	b'3%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:03:17.808579	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:17.928579	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:18.048580	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:18.168580	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:18.288580	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:18.398580	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:18.508580	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:18.618580	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:18.738580	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:18.858581	b'\xa6%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:03:18.978581	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:19.098581	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:19.208581	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:19.328581	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:19.448581	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:19.558582	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:19.668582	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:19.778582	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:19.898582	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:20.008582	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:20.128582	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:26.808592	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:26.928592	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:27.038592	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:27.148592	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:27.258592	b'3%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:03:27.368593	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:27.478593	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:27.598593	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:27.718593	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:27.838593	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:27.948593	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:28.058594	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:28.168594	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:28.288594	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:28.408594	b'\xa6%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:03:28.528594	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:28.628594	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:28.738594	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:28.848595	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:28.968595	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:29.088595	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:29.208595	b'\xa6%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:03:29.318595	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:29.438595	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:29.558596	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:29.668596	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:29.788596	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:29.908596	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:30.018596	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:30.138596	b'\xa6%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:03:30.268597	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:30.388597	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:30.488597	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:30.598597	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:30.708597	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:30.828597	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:30.938598	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:31.058598	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:31.168598	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:31.288598	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:31.408598	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:31.518598	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:31.638599	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:31.748599	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:31.868599	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:31.988599	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:32.098599	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:32.218599	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:32.328600	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:32.448600	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:32.568600	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:32.678600	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:32.808600	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:32.908600	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:33.018600	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:33.138601	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:33.258601	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:33.378601	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:33.498601	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:33.608601	b'\xa6%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:03:33.718601	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:33.828602	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:33.948602	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:34.068602	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:34.178602	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:34.288602	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:34.408602	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:34.528603	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:34.648603	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:34.758603	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:34.868603	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:34.978603	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:35.098603	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:35.218604	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:35.338604	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:35.458604	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:35.568604	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:35.678604	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:35.798604	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:35.918605	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:36.038605	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:36.158605	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:36.268605	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:36.378605	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:36.488605	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:36.608606	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:36.728606	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:36.848606	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:36.958606	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:37.068606	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:37.188606	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:37.308606	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:37.428607	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:37.538607	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:37.648607	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:37.758607	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:37.878607	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:37.998607	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:38.118608	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:38.228608	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:38.338608	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:38.468608	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:38.578608	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:38.688608	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:38.808609	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:38.918609	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:39.038609	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:39.148609	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:39.258609	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:39.368609	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:39.488610	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:39.598610	b'\xa6%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
